chunk_id,doc_id,chunk_text,position,token_len,title,topics,relative_dir,filename,source,url,published_at
d935e5e8e9f6a07343ad64a20d65f54af358e4cd,765895fb50ec3012fb2fad9e23b0e0c8dd10d362,"[9-0-11 동국대학교 총대의원회 ȸĢ(2024.10.2.).hwp]

이 아래의 신 대학 정신이 되었다.
시대를 살아가는 민족동악의 우리 청년학도는 분단조국의 민족현실과 반민주적, 반민중적 시대현실을 직시하면서 민족통일과 민주주의 쟁취를 위해 일치단결로서 전진 또 전진해야 할 시대적 사명을 지닌다.
지혜, 자비, 정진의 정신으로 민족자주권 수호의 시대적 사명을 되찾아야 할 책임을 인식하고 대학의 자율성 확립을 위한 실천적 의지로 동국인의 총의를 모아, 대학의 자율성을 부정하고 획일적 사고를 강요하던 학도호국단을 전면 폐지하고, 1985년 1차 개정, 1992년 4월 2차 개정하여 이를 공포한다.
제1장 총칙 제1조(명칭)본회는 동국대",1,76,9-0-11 동국대학교 총대의원회 ȸĢ(2024.10.2.).hwp,규정,제9편_기타,9-0-11 동국대학교 총대의원회 ȸĢ(2024.10.2.).hwp,rules,,
ef767f8f20ee699333566f2695ea42a0fd36db43,6f68b0941442c90fc27762d9f95eb5c65160500d,"[9-0-12 동아리연합회 ȸĢ(2024.12.5.).hwp]

동국대학교 동아리연합회 회칙 목차<><전문><><> <제1장><총칙><><제1조 ~ 제7조> <제2장><동아리 총회><><제8조 ~ 제12조> <제3장><동아리 대의원회의><><제13조 ~ 제17조> <제4장><전체 동아리 대표자회의><><제18조 ~ 제22조> <제5장><회장단><><제23조 ~ 제25조> <제6장><집행부><><제26조 ~ 제28조> <제7장><분과장회의><><제29조 ~ 제33조> <제8장><분과회의><><제34조 ~ 제37조> <제9장><등록감사위원회><><제38조 ~ 제42조> <제10장><등록><><제43조> <제11장><감사><><제44조> <제12장><징계><><제45조 ~ 제48조> <제13장><재정><><제49조 ~ 제53조> <제14장><선거><><제 54조 ~ 제60조> <제15장><회칙개정><><제61조 ~ 제63조> <부 칙><><><제1조 ~ 제4조> 전문 대학은 진리 탐구의 장이며, 그 진리란 사회와 역사를 떠난 추상적인 것이 아니라, 구체적인 역사, 사회 조직에 뿌리내려야 하는 것이며, 역사의 사회적 진리를 탐구하고 이를 사회와 유기적인 관련 속에서 창조적으로 실현해 나가야 하는 것이다.
따라서 대학 문화란 당연히 자유로운 진리 탐구와 그 실천 과정이 실현되면서 내용을 가질 수 있는 것이다.
이때의 대학 문화는 소비성이 아닌 생산적인 건강성을 갖고 역할을 수행해야 한다.
특히, 오늘날 민족분단과 비민주적인 독소들의 산재로 인해 민족 민중 문화가 말살되어 가고 있는 것이 한반도의 현실이다.
이에, 우리 동국대학교의 동아리인들은, 자애, 신애, 도세, 섭심의 건학이념",0,143,9-0-12 동아리연합회 ȸĢ(2024.12.5.).hwp,규정,제9편_기타,9-0-12 동아리연합회 ȸĢ(2024.12.5.).hwp,rules,,
7c243fb08611507940fcb5ad038bf1a532abe5e9,6f68b0941442c90fc27762d9f95eb5c65160500d,"[9-0-12 동아리연합회 ȸĢ(2024.12.5.).hwp]

을 수행해야 한다.
특히, 오늘날 민족분단과 비민주적인 독소들의 산재로 인해 민족 민중 문화가 말살되어 가고 있는 것이 한반도의 현실이다.
이에, 우리 동국대학교의 동아리인들은, 자애, 신애, 도세, 섭심의 건학이념을 바탕으로 자율적이며 창조적인 조직체를 형성, 다양한 욕구를 형성하고, 자기 안주적인, 자체 민주적인, 비주체적인 행동을 지양하고 총체적인 실천을 통해 민족과 민중에 대한 투철한 책임감을 인식, 민족 자주와 민주화의 선봉으로서 대학 문화를 창조, 활성화시켜 나감에 일치단결 매진하여야 한다.
따라서, 외부압력을 학교 기관의 학생 활동에 대한 간",1,75,9-0-12 동아리연합회 ȸĢ(2024.12.5.).hwp,규정,제9편_기타,9-0-12 동아리연합회 ȸĢ(2024.12.5.).hwp,rules,,
9b37865b71b7e65ce37a6bdfd23a6a73b82245d1,0911f25cf68901a62cf43c4edaaaa36eac59ad3e,"[9-0-13 동국대학교 선거시행세칙(2025.02.18).hwp]

동국대학교 선거시행세칙 목차 <제1장><총칙><><제 1조 ~ 제 8조> <제2장><선거권 및 피선거권><><제 9조 ~ 제 10조> <제3장><기관><><> <><제1절 중앙선거관리위원회><><제 11조 ~ 제 22조> <><제2절 선거운동본부><><제 23조 ~ 제 31조> <제4장><선거><><> <><제1절 선거 일정 결정 및 선거의 공고><><제 32조 ~ 제 33조> <><제2절 추천 및 후보 등록><><제 34조 ~ 제 41조> <><제3절 선거운동><><제 42조 ~ 제 57조> <><제4절 이의제기><><제 58조 ~ 제 59조> <><제5절 징계><><제 60조 ~ 제 65조> <><제6절 투표><><제 66조 ~ 제 81조> <><제7절 투표함 봉함 및 이송><><제 82조 ~ 제 86조> <><제8절 개표><><제 87조 ~ 제 98조> <><제9절 당선><><제 99조 ~ 제 100조> <><제10절 재투표 및 재선거><><제 101조 ~ 제 103조> <제5장><선거평가><><제 104조 ~ 제 107조> <제6장><선거시행규칙 및 기타 사항><><제 108조 ~ 제 110조> <[별표1]><중선관위가 지정하는 게시판><><> <[별표2]><중선관위가 지정하는 현수막 게시 장소><><> <[별표3]><단위별 투표구 지역><><> [2022.
11.
07. ] [개정] [2023.
10.
31. ] [일부개정] [2024.
02.
20. ] [일부개정] [2024.
10.
29. ] [일부개정] [2025.
02.
18. ] [일부개정] 제1장 총칙 제1조(목적)본 선거시행세칙은 「총학",0,159,9-0-13 동국대학교 선거시행세칙(2025.02.18).hwp,규정,제9편_기타,9-0-13 동국대학교 선거시행세칙(2025.02.18).hwp,rules,,
110feed67ceee105c972f3b5c9ceb64b86db4576,0911f25cf68901a62cf43c4edaaaa36eac59ad3e,"[9-0-13 동국대학교 선거시행세칙(2025.02.18).hwp]

23.
10.
31. ] [일부개정] [2024.
02.
20. ] [일부개정] [2024.
10.
29. ] [일부개정] [2025.
02.
18. ] [일부개정] 제1장 총칙 제1조(목적)본 선거시행세칙은 「총학생회칙」 제107조에 따라 학생자치기구의 선거 시행 전반에 필요한 세부 사항을 규정하는 것에 그 목적을 둔다. <개정 2023.
10.
31. > 제2조(기본이념)① 선거는 보통· 평등· 직접· 비밀선거를 원칙으로 한다. ② 선거는 전대 학생자치기구를 발전적으로 평가하고 계승하는 과정이어야 한다. ③ 학생자치기구의 선거",1,67,9-0-13 동국대학교 선거시행세칙(2025.02.18).hwp,규정,제9편_기타,9-0-13 동국대학교 선거시행세칙(2025.02.18).hwp,rules,,
7b01e18858f8b75fa182c1f49577366d55e531e7,583345258def7ad87b4b283deb4c48116a6d3178,"[9-0-14 동국대학교 감사시행세칙(2024.10.2.).hwp]

동국대학교 감사시행세칙 <제1장><총칙><><제 1조 ~ 제 3조> <제2장><감사특별위원회><><제 4조 ~ 제 9조> <제3장><감사의 시행><><제 10조 ~ 제 21조> <제4장><재감사><><제 22조 ~ 제 23조> <제5장><징계><><제 24조 ~ 제 35조> <부 칙><><><>목차 [2018.
11.
27. ] [일부개정] [2023.
05.
17. ] [일부개정] [2023.
12.
15. ] [일부개정] [2024.
05.
01. ] [일부개정] [2024.
10.
02. ] [일부개정] 제1장 총칙 제1조(목적)본 감사시행세칙(이하 본 세칙)은 총학생회칙 제23조 ‘총대의원회는 본회의 최고 감사기구이다. ’에 의하여 학생회 사업의 공개와 올바른 평가를 통해 학생회의 신뢰를 높이고자 총대의원회 중앙위원회에서 시행하는 감사의 공정성과 신뢰성을 기하는 것에 그 목적이 있다.
제2조(구성원칙)제1조에 어긋남 없이 감사를 시행하기 위하여 총대의원회 중앙위원회 산하에 중앙감사특별위원회(이하, 중앙감사특위)와 단과대학 감사특별위원회(이하, 단과대 감사특위)를 둔다. <개정 2024.
05.
01. > 제3조(적용범위)본 세칙은 총학생회, 총대의원회, 동아리연합회, 졸업준비위원회, 단과대학 학생회에 적용한다.
단, 해당 단위에 감사와 관련된 자치규칙이 없거나 부실할 시, 해당 단위의 대의원회 및 대의원 그리고 총대의원회간의 합의를 통해 이 세칙을 준용할 수 있다. <개정 2018.
11.
22. > 제2장 감사특별위원회 제4조(지위)중앙감사특위와 단과대 감사특위는 시행하는 각각의 감사에 대하여 본 세",0,161,9-0-14 동국대학교 감사시행세칙(2024.10.2.).hwp,규정,제9편_기타,9-0-14 동국대학교 감사시행세칙(2024.10.2.).hwp,rules,,
5e9765c7588f90330dfee121ceeddb1aa5d4b1cd,583345258def7ad87b4b283deb4c48116a6d3178,"[9-0-14 동국대학교 감사시행세칙(2024.10.2.).hwp]

회 및 대의원 그리고 총대의원회간의 합의를 통해 이 세칙을 준용할 수 있다. <개정 2018.
11.
22. > 제2장 감사특별위원회 제4조(지위)중앙감사특위와 단과대 감사특위는 시행하는 각각의 감사에 대하여 본 세칙에 벗어나지 않는 범위 내에서 감사전반에 대한 독자적인 권한을 갖는다.
단, 감사 결과 징계에 대해서는 중앙감사특위의 의결에 따라야 한다. <개정 2023.
05.
17. > 제5조(업무 및 권한)중앙감사특위와 단과대 감사특위의 업무 및 권한은 다음 각 호에 따른다.
단, 본조 제3호, 제4호의 권한은 중앙감사특위만 갖는다. <개정 2023.
05.
17. >",1,78,9-0-14 동국대학교 감사시행세칙(2024.10.2.).hwp,규정,제9편_기타,9-0-14 동국대학교 감사시행세칙(2024.10.2.).hwp,rules,,
9a35e68e7334d17e8b18f25654c2a2bd706fb23f,a832050ab90feb92ba0e135781e50450900a383f,"[9-0-15 동국대학교 재정시행세칙(2024.10.2.).hwp]

동국대학교 재정시행세칙 <제1장><총칙><><제1조 ~ 제7조> <제2장><회계><><> <><제1절 예산 운용><><제8조 ~ 제11조> <><제2절 수입><><제12조 > <><제3절 지출><><제13조 ~ 제19조> <><제4절 회계 자료><><제20조 ~ 제25조> <제3장><세칙의 개정><><제26조> <부 칙><><><>목차 [2022.
05.
19. ] [일부개정] [2023.
05.
17. ] [일부개정] [2023.
12.
15. ] [일부개정] [2024.
05.
01. ] [일부개정] [2024.
10.
02. ] [일부개정] 제1장 총칙 제1조(목적)재정시행세칙(이하 본 세칙)은 동국대학교 학생들에게 수납 받은 학생회비를 투명하고 합리적으로 집행하는 것에 그 목적이 있다.
제2조(기본이념)본 회의 재정은 전 회원의 이해와 요구를 실현키 위하여 투명하고 효율적으로 사용 되어야 한다.
제3조(학생자치기구)본 세칙상의 ‘학생자치기구’의 기준은 선거시행세칙에서 정하는 바를 따른다. <개정 2022.
05.
19. > 제4조(적용범위)본 세칙은 총학생회칙에서 벗어나지 않는 범위 내에서 학생자치기구의 재정시행에 적용한다. <개정 2022.
05.
19. > 제5조(시행원칙)① 학생회비는 학생자치기구의 운영, 사업집행, 홍보 등에 사용된다. ② 학생회비는 학생자치기구의 집행부 혹은 대표자의 사익을 위해 사용할 수 없다. ③ 학생회비의 집행은 수익을 목적으로 할 수 없다.
단, 집행 과정에서 수익이 발생한 경우 전액 학생회비로 편입한다.
제6조(회계연도)회계연도의 상반기는 당해연도 1월 1일부터 7월",0,156,9-0-15 동국대학교 재정시행세칙(2024.10.2.).hwp,규정,제9편_기타,9-0-15 동국대학교 재정시행세칙(2024.10.2.).hwp,rules,,
2b4b884f24f9cda94945252d2bde462674132916,a832050ab90feb92ba0e135781e50450900a383f,"[9-0-15 동국대학교 재정시행세칙(2024.10.2.).hwp]

 사익을 위해 사용할 수 없다. ③ 학생회비의 집행은 수익을 목적으로 할 수 없다.
단, 집행 과정에서 수익이 발생한 경우 전액 학생회비로 편입한다.
제6조(회계연도)회계연도의 상반기는 당해연도 1월 1일부터 7월 31일까지, 하반기는 8월 1일부터 12월 31일까지로 한다.
제7조(회계담당자)각 학생자치기구는 집행부원 중 1인을 회계담당자로 임명해야 한다.
제2장 회계 제1절 예산 운용 제8조(예산안의 편성)① 예산안은 각 항목의 성격별로 관· 항· 목으로 구성한다. ② 학생자치기구의 재정활동은 예산과 기금",1,66,9-0-15 동국대학교 재정시행세칙(2024.10.2.).hwp,규정,제9편_기타,9-0-15 동국대학교 재정시행세칙(2024.10.2.).hwp,rules,,
fada2e377c9059a9d500f6b333a1f488e3f21102,f5b2f156e34191c348b720d5895e6f6afd6eedeb,"[9-0-16 동국대학교 회의진행세칙(2024.5.1.).hwp]

동국대학교 회의진행세칙 <제1장><총칙><><제 1조 ~ 제 4조> <제2장><회의 진행의 원칙><><제 5조 ~ 제 9조> <제3장><회의의 구성><><제 10조 ~ 제 13조> <제4장><안건><><제 14조 ~ 제 18조> <제5장><발언><><제 19조 ~ 제 24조> <제6장><표결><><제 25조 ~ 제 27조> <제7장><회의록><><제 28조> <부 칙><><><제 1조 ~ 제 2조>목차 [2018.
11.
01. ] [제 정] [2022.
10.
20. ] [일부개정] [2023.
12.
15. ] [일부개정] [2024.
05.
01. ] [일부개정] 제1장 총칙 제1조(목적)이 세칙은 동국대학교 총학생회(이하 ‘본회’)의 각종 의결기구 회의 진행에 관한 사항을 규정함으로써 민주적이고 효율적인 회의 진행이 되도록 함을 목적으로 한다.
제2조(적용범위)본 세칙은 학생총회, 전체학생대표자회의, 대의원총회, 단과대학 학생총회, 단과대학 학생대표자회의, 단과대학 대의원총회, 동아리총회, 전체동아리대의원회의, 전체동아리대표자회의 등 단체의 최고의사를 포함한 중요의사를 결정하는 회의체에 적용한다.
단 해당 회의체의 회의와 관련된 자치 규칙이 없거나 부실할 시 해당 단위의 대의원회 및 대의원 그리고 총대의원회 간의 합의를 통해 이 세칙을 준용할 수 있다. <개정 2024.
05.
01. > 제3조(회의 용어의 정의)① “회의”라 함은 회의체의 의사활동을 말한다. ② “구성원”이라 함은 회의체에서 의결권을 가진 재적 인원을 말한다. ③ “의결”이라 함은 회의체에서 회의진행세칙에 따라 다수결로 결정된 단체의",0,167,9-0-16 동국대학교 회의진행세칙(2024.5.1.).hwp,규정,제9편_기타,9-0-16 동국대학교 회의진행세칙(2024.5.1.).hwp,rules,,
91594a4b48e894343185a25727a10de8a0bf5ca8,f5b2f156e34191c348b720d5895e6f6afd6eedeb,"[9-0-16 동국대학교 회의진행세칙(2024.5.1.).hwp]

3조(회의 용어의 정의)① “회의”라 함은 회의체의 의사활동을 말한다. ② “구성원”이라 함은 회의체에서 의결권을 가진 재적 인원을 말한다. ③ “의결”이라 함은 회의체에서 회의진행세칙에 따라 다수결로 결정된 단체의사를 말한다. ④ “개회”라 함은 한 회기 동안의 회의를 시작하는 것을 말한다. ⑤ “개의”라 함은 회의가 진행되는 날 회의가 시작되는 것을 말한다. ⑥ “유회”라 함은 개의 전 의사정족수를 충족하지 못하여 회의를 개의할 수 없을 때 다음 회의 일자를 정하여 공고하기로 한 후 회의를 끝내는 것을 말한다. ⑦ “정회”라 함은 회의 도중 사정에 의",1,81,9-0-16 동국대학교 회의진행세칙(2024.5.1.).hwp,규정,제9편_기타,9-0-16 동국대학교 회의진행세칙(2024.5.1.).hwp,rules,,
00c4d3649837a79a7a3af2583c2ad4059d11c1c3,df941106a7f783b151b726c987e09a0fb32d64b1,"[9-0-17 비상대책위원회 구성에 관한 시행세칙(2024.10.2.).hwp]

비상대책위원회 구성에 관한 시행세칙 <제1장><총칙><><제1조 ~ 제2조> <제2장><비상대책위원회><><제3조 ~ 제6조> <제3장><비상대책위원장><><제7조 ~ 제9조> <제4장><집행부><><제10조 ~ 제12조> <부 칙><><><>목차 [2023.
05.
17. ] [일부개정] [2024.
05.
01. ] [일부개정] [2024.
10.
02. ] [일부개정] 제1장 총칙 제1조(목적)이 세칙은 각 학생자치기구의 대표자가 공석이 될 경우, 비상대책위원회를 구성함으로써 해당 학생자치기구의 정상적인 운영과 집행이 가능하게 함을 목적으로 한다.
제2조(적용범위)본 세칙은 선거시행세칙에서 규정하는 학생자치기구에 적용된다.
단, 해당 단위에 비상대책위원회 구성과 관련된 자치규칙이 없거나 부실할 시, 해당 단위의 대의원회 및 대의원 그리고 총대의원회 간의 합의를 통해 이 세칙을 준용할 수 있다.
제2장 비상대책위원회 제3조(지위)비상대책위원회(이하 ‘비대위’라 한다. )는 각 학생자치기구의 선거가 무산되거나 정･부 대표자 모두 궐위 시, 해당 기구의 임시 운영, 집행에 관한 심의/ 의결기구이다.
제<동국대학교 감사시행세칙>4조(구성)① 비상대책위원회는 다음 각 호에 해당하는 경우 설립된다.
1.
해당 학생자치기구 선거의 무산 2.
해당 학생자치기구 정･부 대표자 모두의 탄핵 3.
기타 그에 준하는 궐위 상태 ② 전항 제1호의 경우 해당 단위의 대표자는 비대위 구성과 그 사유를 담은 경위서를 공포하고 정기선거에서 당선된 해당 단위의 운영위원(대의원회의 경우 중앙위원)들을 소집하여 비대위를 구성해야 한다. <",0,166,9-0-17 비상대책위원회 구성에 관한 시행세칙(2024.10.2.).hwp,규정,제9편_기타,9-0-17 비상대책위원회 구성에 관한 시행세칙(2024.10.2.).hwp,rules,,
