chunk_id,chunk_text,title,topics,published_at,url,attachments,source,notice_id
91c3c9a5b67e41c8318094d51be70bfdfc3d619b,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

국제교류 단기 프로그램 간 중복 지원 불가(타 프로그램 합격 후 중복지원 불가)9.
장학금 지급 가.
프로그램 참가 확정자 중, ‘장학금 수혜조건’ 충족하는 참가자에게 해외 단기연수 장학금 지급 ※ 장학금 지급예정액: 1, 800, 000원/ 인, 재원: 대학혁신지원사업 ※ 프로그램 이수 완료 후 본인 명의 계좌로 이체 지급 예정 나.
장학금은 프로그램을 정상적으로 이수한 학생에게 연수 종료 후 지급하며, 프로그램 미이수(본교 학점인정 요건 불충족), 요구서류 미제출자 및 중도포기 귀국자 등에는 미지급 다.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
1aca81ad79d047f2d72b42d4be866f4d70b6e5b8,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

장학금액은 변경될 수 있으며, 장학금액 및 장학금 수혜를 위한 제출서류 및 유의사항은 합격자 대상으로 별도 안내 예정 라.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
d641e842807d58be8f4afb97065054f5e662f5db,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

장학금 수혜 조건 ‣ 2025-2학기 학부 재학생(초과학기생, 휴학생, 수료생, 대학원생 불가)※ 2025-2학기 졸업예정자 및 수료예정자 불가 ‣ 2025학년도 타 해외연수 장학(학생처 주관 해외탐방, 해외봉사 등 대학혁신지원사업 국고 재원 장학)수혜자 및 수혜예정자 중복수급 불가 ‣ 기타 해외 여행에 결격사유가 없는 자 ‣ 장학생은 ‘장학금 수혜확인서(소정 양식)’ 및 ‘연수 결과보고서(소정 양식)’를 작성하여 글로벌교류팀 으로 제출해야 함(제출양식 추후 안내 예정)10.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
f3492748753d81910238514935dcf377f75fe199,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

프로그램 참가자 선발계획 구분 평가 및 선발방법 신청인원이 선발정원 미초과 시 ㆍ참가서류 및 누적평점 평가 ‣ 수학계획서(40%), 누적평점(60 %)평가 신청인원이 선발정원 초과 시 ㆍ참가서류 평가 및 면접 실시 ‣ 수학계획서(40%), 면접(40%), 누적 평점(20%)평가 본교 1학기 재학중인 신입생 및 편입생 ㆍ참가서류 평가 및 면접 실시 ‣ 수학계획서(40%), 면접(60%)평가 11.
학점인정 가.
소속학과 학점인정 결과에 따라 인정 가능한 범위 안에서 결정되며, 전공 또는 자선학점 여부 결정(계절학기/ P)나.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
841dbac5d2a8e0af9b0dbd29ea96dd73f6f50b1f,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

학점인정 가.
소속학과 학점인정 결과에 따라 인정 가능한 범위 안에서 결정되며, 전공 또는 자선학점 여부 결정(계절학기/ P)나.
최대 5학점까지 인정 가능 12.
유의사항 가.
프로그램을 이수하더라도 장학금 요건에 부합하지 않으면 장학금 수령이 불가함 나.
프로그램비가 포함하는 사항을 확인하고, 그 외에 발생하는 숙소비, 식사 등은 개인 부담 비용임 다.
동국대학교에서 선발하더라도 자매대학에서 선발하지 않을 수 있으며, 자매대학 입학허가서를 받아야 최종선발이 확정됨 라.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
2d4eb32037490dc9a0b5a887f4fe891a78f33627,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

동국대학교에서 선발하더라도 자매대학에서 선발하지 않을 수 있으며, 자매대학 입학허가서를 받아야 최종선발이 확정됨 라.
이미 타대학(국내/ 국외)등과의 교류를 통해 인정받은 학점이 인정 가능한 범위를 초과한 경우, 교류를 나가더라도 해당 학점을 인정받을 수 없음 마.
현지 및 자매대학 상황에 따라 모집이 취소되거나 프로그램의 신청인원 미달로 인해 취소될 수 있으며, 이에 대한 책임은 동국대학교에 있지 아니함 13.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
e9400c01d2deb94a5d482564ff312e084930668c,"[2025 동계 NEOMA Business School 단기 프로그램 참가자 모집]

문 의: 글로벌교류팀, 신공학관9층(outbound1@dongguk. edu/ 02-2260-3464)붙임 프로그램 안내자료 1부.
끝.",2025 동계 NEOMA Business School 단기 프로그램 참가자 모집,국제공지,2025-10-16,https://www.dongguk.edu/article/GLOBALNOLTICE/detail/26762119,"[{'name': '1. 프로그램 브로셔(NEOMA).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=1.%20%ED%94%84%EB%A1%9C%EA%B7%B8%EB%9E%A8%20%EB%B8%8C%EB%A1%9C%EC%85%94%28NEOMA%29.pdf&filepath=/files/article/GLOBALNOLTICE/26762119/&filerealname=B11FE2DC29A7400D9C32740F02A76422.pdf'}]",notices,211
5296f5d13359eeed754511797beb84d37b96cead,"[2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지)]

2025-2학기 김성원 장학 장학생을 선발하고자 하오니 많은 학생의 참여와 관심 부탁드립니다.
1.
선발인원: 5명 2.
장학금액: 1인당 100만원(지급시기: 2025-2학기)(생활비성 장학)3.
신청기간: 2025.
10.
17. (금)~ 2025.
10.
23. (목)17시까지 4.
자격요건 가.
2025-2학기 학부 재학생 나.
직전학기(25-1학기)평점평균 3.
5이상이거나 누적 평점 3.
0이상인 학생 다.
가계 형편이 어려운 재학생 라.
불교적 소양을 갖추고 품행이 단정한 학생 5.",2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지),장학공지,2025-10-16,https://www.dongguk.edu/article/JANGHAKNOTICE/detail/26762120,[],notices,212
8f34f6faff7040edc541108e0424f5b8f6b13420,"[2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지)]

5이상이거나 누적 평점 3.
0이상인 학생 다.
가계 형편이 어려운 재학생 라.
불교적 소양을 갖추고 품행이 단정한 학생 5.
제출서류: 엔드림스 신청서 작성 및 기타증빙서류(해당자만)를 하나의 PDF로 편집하여 엔드림스 신청서에 첨부 6.",2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지),장학공지,2025-10-16,https://www.dongguk.edu/article/JANGHAKNOTICE/detail/26762120,[],notices,212
c28d12b1f439db793189d0328eca1ab93858d04c,"[2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지)]

제출서류: 엔드림스 신청서 작성 및 기타증빙서류(해당자만)를 하나의 PDF로 편집하여 엔드림스 신청서에 첨부 6.
신청방법 ① 신청경로: 엔드림스 접속 → 대표-학생행정 → 전체메뉴 → [학생신청]신청함 → [장학]장학신청(교외)2025/ 2학기 → 장학명 → 김성원장학 ② 기타 서류 제출(선택): 학자금지원구간통지서(2025-2학기 국가장학 미수혜자만 제출), 기타 경제적 곤란 확인 서류, 추천서(지도교수, 학과장 및 전임교원)등 7.
장학생 의무활동 가.
선발 후 기부자 감사편지 필수 제출 나.
기타 학교활동에 참여 8.",2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지),장학공지,2025-10-16,https://www.dongguk.edu/article/JANGHAKNOTICE/detail/26762120,[],notices,212
3258553c61a21a4027db33123f6590077abac717,"[2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지)]

장학생 의무활동 가.
선발 후 기부자 감사편지 필수 제출 나.
기타 학교활동에 참여 8.
문의: 장학팀 02-2260-3698, 3043",2025-2학기 김성원 장학 신규 장학생 선발 안내(10.17(금)~10.23(목) 17시까지),장학공지,2025-10-16,https://www.dongguk.edu/article/JANGHAKNOTICE/detail/26762120,[],notices,212
f219407c2e4f8878b5974b1e9fdb0158c847588d,"[2025학년도 겨울 계절학기 숙명여자대학교 수학 안내]

본교와 학술교류협정을 맺은 숙명여자대학교의 2025학년도 겨울 계절학기 학점교류를 다음과 같이 안내하오니 관심 있는 학생들은 해당 기간 내에 신청하시기 바랍니다.
1.
대상(지원자격): 2025-2학기 재학생(6학점 이내), 휴학생(3학점 이내)※ 단, 졸업학기 학생 제외 2.
신청기간: ~ 2025.
10.
31. (금)16: 00까지 ※ 첨부된 파일 내 명시된 접수기간은'대학'접수 기한으로, 학생은 반드시 10월 31일 까지 신청 3.",2025학년도 겨울 계절학기 숙명여자대학교 수학 안내,학사공지,2025-10-16,https://www.dongguk.edu/article/HAKSANOTICE/detail/26762121,"[{'name': '숙명여자대학교 2025년도 겨울계절학기 학점교류 수강안내.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%202025%EB%85%84%EB%8F%84%20%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%ED%95%99%EA%B8%B0%20%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%88%98%EA%B0%95%EC%95%88%EB%82%B4.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=F06E72E47F3A4084A0D6F5C8030AF401.pdf'}, {'name': '[숙명여자대학교] 2025-겨울계절 수강신청 매뉴얼.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%5D%202025-%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%20%EC%88%98%EA%B0%95%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=DD45ABE8F77D412EBF468F66A2BB854A.pdf'}, {'name': 'nDRIMS 국내학점교류 신청 매뉴얼(학부).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=nDRIMS%20%EA%B5%AD%EB%82%B4%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC%28%ED%95%99%EB%B6%80%29.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=FF8DC4B148E849998D6B748CDD4D1965.pdf'}]",notices,213
c322dd89829feface24743351e494349dbcc1770,"[2025학년도 겨울 계절학기 숙명여자대학교 수학 안내]

10.
31. (금)16: 00까지 ※ 첨부된 파일 내 명시된 접수기간은'대학'접수 기한으로, 학생은 반드시 10월 31일 까지 신청 3.
신청방법: 상단 첨부파일을 참조하여 nDRIMS 신청 후 해당 신청 기한 까지 본교 학사지원팀(본관 3층, 남산홀 맞은편)에 신청원 제출 ※ 전공으로 인정 원할시 반드시 제출 전 해당과목 주임교수 확인 必 ※ 시간표 공개전, 신청기간 내 제출이 어려울경우 일단 신청과목란은 공란으로 작성한 뒤 먼저 제출버튼 클릭 그 후 학사지원팀(02-2260-3699/ 3700)으로 문의 必 4.",2025학년도 겨울 계절학기 숙명여자대학교 수학 안내,학사공지,2025-10-16,https://www.dongguk.edu/article/HAKSANOTICE/detail/26762121,"[{'name': '숙명여자대학교 2025년도 겨울계절학기 학점교류 수강안내.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%202025%EB%85%84%EB%8F%84%20%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%ED%95%99%EA%B8%B0%20%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%88%98%EA%B0%95%EC%95%88%EB%82%B4.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=F06E72E47F3A4084A0D6F5C8030AF401.pdf'}, {'name': '[숙명여자대학교] 2025-겨울계절 수강신청 매뉴얼.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%5D%202025-%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%20%EC%88%98%EA%B0%95%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=DD45ABE8F77D412EBF468F66A2BB854A.pdf'}, {'name': 'nDRIMS 국내학점교류 신청 매뉴얼(학부).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=nDRIMS%20%EA%B5%AD%EB%82%B4%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC%28%ED%95%99%EB%B6%80%29.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=FF8DC4B148E849998D6B748CDD4D1965.pdf'}]",notices,213
6e497b178f73a310377cedf66fe58409e919cfff,"[2025학년도 겨울 계절학기 숙명여자대학교 수학 안내]

기타 안내 사항 가.
국내교류 및 국외교류를 모두 합하여 소속 학과 졸업학점(편입생은 편입 시 인정받은 학점을 제외한 잔여학점)의 1/ 4이내에서만 인정 가능(복수학위의 경우 1/ 2)나.
학점 인정: 재학생(6학점), 휴학생(3학점)- 본교 계절학기 및 현장실습 학점 포함 다.
국내교류를 통해 취득한 학점은 학과주임교수의 승인을 받은 경우 - 해당전공으로, 그 외에는 모두 자유선택으로 인정됨(일반교양, 학문기초, 핵심교양, 기초교양 모두 인정 안됨)라.",2025학년도 겨울 계절학기 숙명여자대학교 수학 안내,학사공지,2025-10-16,https://www.dongguk.edu/article/HAKSANOTICE/detail/26762121,"[{'name': '숙명여자대학교 2025년도 겨울계절학기 학점교류 수강안내.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%202025%EB%85%84%EB%8F%84%20%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%ED%95%99%EA%B8%B0%20%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%88%98%EA%B0%95%EC%95%88%EB%82%B4.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=F06E72E47F3A4084A0D6F5C8030AF401.pdf'}, {'name': '[숙명여자대학교] 2025-겨울계절 수강신청 매뉴얼.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%5D%202025-%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%20%EC%88%98%EA%B0%95%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=DD45ABE8F77D412EBF468F66A2BB854A.pdf'}, {'name': 'nDRIMS 국내학점교류 신청 매뉴얼(학부).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=nDRIMS%20%EA%B5%AD%EB%82%B4%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC%28%ED%95%99%EB%B6%80%29.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=FF8DC4B148E849998D6B748CDD4D1965.pdf'}]",notices,213
abdb23a6865ef520ecd44b8c679b73607d2d0e1d,"[2025학년도 겨울 계절학기 숙명여자대학교 수학 안내]

국내교류 신청원 작성시 이수구분에 전공기초/ 전공전문/ 복수/ 교직/ 직필/ 자유선택 중 하나만 기입 마.
신청원 제출시 작성한 과목과 실제 수강신청한 과목이 다를 경우 - 전공과목: 해당 학사 운영실에 다시 싸인받아서 학사지원팀으로 제출 - 교양과목: 자선으로 인정, 따로 연락할 필요X ※ 세부사항은 첨부파일 “[붙 임] 숙명여자대학교 2025 겨울계절학기 학점교류 수강안내"" 를 반드시 확인 하시고 신청하시기 바랍니다.
첨 부 1.",2025학년도 겨울 계절학기 숙명여자대학교 수학 안내,학사공지,2025-10-16,https://www.dongguk.edu/article/HAKSANOTICE/detail/26762121,"[{'name': '숙명여자대학교 2025년도 겨울계절학기 학점교류 수강안내.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%202025%EB%85%84%EB%8F%84%20%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%ED%95%99%EA%B8%B0%20%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%88%98%EA%B0%95%EC%95%88%EB%82%B4.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=F06E72E47F3A4084A0D6F5C8030AF401.pdf'}, {'name': '[숙명여자대학교] 2025-겨울계절 수강신청 매뉴얼.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%5D%202025-%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%20%EC%88%98%EA%B0%95%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=DD45ABE8F77D412EBF468F66A2BB854A.pdf'}, {'name': 'nDRIMS 국내학점교류 신청 매뉴얼(학부).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=nDRIMS%20%EA%B5%AD%EB%82%B4%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC%28%ED%95%99%EB%B6%80%29.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=FF8DC4B148E849998D6B748CDD4D1965.pdf'}]",notices,213
378f6fe4e432ea37de076845548ac3ba98e7b907,"[2025학년도 겨울 계절학기 숙명여자대학교 수학 안내]

첨 부 1.
숙명여자 대학교 2025 겨울계절학기 학점교류 수강안내 1부 2. [숙명여자대학교] 2025-겨울계절 수강신청 매뉴얼 1부 3.
학부 국내교류신청 매뉴얼 1부",2025학년도 겨울 계절학기 숙명여자대학교 수학 안내,학사공지,2025-10-16,https://www.dongguk.edu/article/HAKSANOTICE/detail/26762121,"[{'name': '숙명여자대학교 2025년도 겨울계절학기 학점교류 수강안내.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%202025%EB%85%84%EB%8F%84%20%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%ED%95%99%EA%B8%B0%20%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%88%98%EA%B0%95%EC%95%88%EB%82%B4.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=F06E72E47F3A4084A0D6F5C8030AF401.pdf'}, {'name': '[숙명여자대학교] 2025-겨울계절 수강신청 매뉴얼.pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=%5B%EC%88%99%EB%AA%85%EC%97%AC%EC%9E%90%EB%8C%80%ED%95%99%EA%B5%90%5D%202025-%EA%B2%A8%EC%9A%B8%EA%B3%84%EC%A0%88%20%EC%88%98%EA%B0%95%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=DD45ABE8F77D412EBF468F66A2BB854A.pdf'}, {'name': 'nDRIMS 국내학점교류 신청 매뉴얼(학부).pdf', 'url': 'https://www.dongguk.edu/cmmn/fileDown.do?filename=nDRIMS%20%EA%B5%AD%EB%82%B4%ED%95%99%EC%A0%90%EA%B5%90%EB%A5%98%20%EC%8B%A0%EC%B2%AD%20%EB%A7%A4%EB%89%B4%EC%96%BC%28%ED%95%99%EB%B6%80%29.pdf&filepath=/files/article/HAKSANOTICE/26762121/&filerealname=FF8DC4B148E849998D6B748CDD4D1965.pdf'}]",notices,213
4a802ca48d910ce96152cb2610dc67aca521407a,"[공지 진담거사(2기) 지역미래불자육성장학 장학생 선발 안내]

1.
장학명: 진담거사(2기)지역미래불자육성장학 2.
후원자: 故 진담(이영재)거사 3.
장학금: 100만원(생활비성)※ 타 불교계장학 이중수혜 불가(동국건학장학, 총무원장학, 인서장학, 불교청년지도자육성장학, 월드머시코리아장학, 지역미래불자육성장학(2025학년도 수혜자만 해당))4.
선발 인원: 10명 5.
지원 자격 ① 2025학년도 2학기 재학생으로서 2025학년도 2학기 기준 소득분위 0~3분위인 학생 또는 2025학년도 2학기 재학생으로서'한부모 가정'의 학생 ② 불교동아리 부원이거나 가입 예정 인 학생 6.",공지 진담거사(2기) 지역미래불자육성장학 장학생 선발 안내,장학공지,2025-10-16,https://www.dongguk.edu/article/JANGHAKNOTICE/detail/26762114,[],notices,217
